component_name,price,currency,store,url,category,scraped_at
Kit Memória 4gb Ddr3 1600mhz + SSD 120GB,299.90,BRL,kabum.com.br,https://www.kabum.com.br/produto/696543,ram,2026-08-09 04:55:32
Mem 16gb Ddr4 Para Lenovo Legion Y530 Laptop Y540 (15) Y740,1499.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/989603,ram,2026-08-09 04:55:32
Mem 16gb Ddr5 Para Asus Rog Strix G15 G16 Tuf Gaming A15 A17,1999.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/1015356,ram,2026-08-09 04:55:32
Mem 8GB Ddr3 Para Dell Inspirion 3135 3137 3138 3147 3152,399.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/989128,ram,2026-08-09 04:55:32
Mem 8GB Ddr4 Para Dell Optiplex 3046 3050 5050 7040 Tower,899.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/988995,ram,2026-08-09 04:55:32
Mem 8GB Ddr4 Para Dell Vostro 3681 3888 3471 Xps,899.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/995897,ram,2026-08-09 04:55:32
Mem?ria Sk Hynix 8GB Ddr4 3200mhz Para Notebook Hmaa1gs6cjr6n-xn,545.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/984780,ram,2026-08-09 04:55:32
Memoria 16gb Ddr3 Para Dell R515 R710 R715 R720 T610 R920,599.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/1021514,ram,2026-08-09 04:55:32
Memoria 16gb Ddr4 3200mhz 1.2v Patriot Viper Steel - Desktop - Pvs416g320c6,1645.31,BRL,kabum.com.br,https://www.kabum.com.br/produto/905306,ram,2026-08-09 04:55:32
Memoria 16gb Ddr4 Dell G5 Gaming Desktop (5090),1599.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/995755,ram,2026-08-09 04:55:32
Memoria 16gb Ddr4 Para Dell R430 R530 R630 R730 R830,1499.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/996170,ram,2026-08-09 04:55:32
Memoria 16gb Ddr4 Para Hp Proliant Dl20 Ml30 G9,1999.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/985088,ram,2026-08-09 04:55:32
Memoria 16gb Ddr4 Para Lenovo Ideacentre 510 510a T540,1499.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/988993,ram,2026-08-09 04:55:32
Memoria 16gb Ddr4 Para Lenovo V530 V530s V520 Sff,1599.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/1038214,ram,2026-08-09 04:55:32
Memoria 16gb Ddr5 Para Dell M15 R7 / M17 R5 / G15 5520 5530,1999.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/1015354,ram,2026-08-09 04:55:32
Memoria 16gb Hp Proliant Dl160 Dl180 Dl320 Dl360 G6 G7 G8,699.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/1004508,ram,2026-08-09 04:55:32
Memoria 32gb Ddr4 2666mhz Para Mac Mini (late 2018),2299.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/995645,ram,2026-08-09 04:55:32
Memoria 32gb Ddr5 5200 Cl40 1.25v Fury Beast Gaming KF552C40BB-32 Kingston,3745.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/697874,ram,2026-08-09 04:55:32
Memoria 8GB Ddr3 Para Dell Vostro 3250 3650 3653,399.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/996169,ram,2026-08-09 04:55:32
Memoria 8GB Ddr3 Para Dell Vostro 3800 3900 3902 470,399.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/988974,ram,2026-08-09 04:55:32
Memoria 8GB Ddr4 3200mhz Hiksemi Future RGB Branco Hsc408u32f4 8g,823.37,BRL,kabum.com.br,https://www.kabum.com.br/produto/1008348,ram,2026-08-09 04:55:32
Memoria 8GB Ddr4 Para Dell Inspiron 13 5000 (5368) 5370 5378,849.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/997567,ram,2026-08-09 04:55:32
Memoria 8GB Ddr4 Para Dell Inspiron 7560 7566 7567 7569 7570,849.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/996052,ram,2026-08-09 04:55:32
Memoria 8GB PC3- 12800e Servidores Hp Dell Ibm Ecc Udimm,599.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/833887,ram,2026-08-09 04:55:32
"Memoria Corsair Vengeance , 16GB, 3200 Cl16, DDR4, 1.2v, RGB, Rs Cmsx16gx4m2a3200cc22",1659.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/479398,ram,2026-08-09 04:55:32
"Memoria DDR4 Clanm, 8GB, 2666MHz, Preto",319.99,BRL,terabyteshop.com.br,https://www.terabyteshop.com.br/produto/42522/memoria-ddr4-clanm-8gb-2666mhz-preto,ram,2026-08-09 04:55:32
Memoria Gamer PCyes Udimm 16gb Ddr4 3200mhz Black Com RGB.,1748.27,BRL,kabum.com.br,https://www.kabum.com.br/produto/658704,ram,2026-08-09 04:55:32
Memoria Gamer PCyes Udimm 8GB Ddr4 3200mhz Black Com RGB,960.75,BRL,kabum.com.br,https://www.kabum.com.br/produto/698843,ram,2026-08-09 04:55:32
Memoria Kingston 16gb Ddr4 3200mhz Kvr32n22d8/16wp,1216.69,BRL,kabum.com.br,https://www.kabum.com.br/produto/994703,ram,2026-08-09 04:55:32
Memoria Kingston 8GB Ddr3 1600mhz,249.90,BRL,kabum.com.br,https://www.kabum.com.br/produto/1051645,ram,2026-08-09 04:55:32
Memoria Kingston 8GB Ddr4 3200mhz Low Profile Kvr32n22s8l/8wp,575.29,BRL,kabum.com.br,https://www.kabum.com.br/produto/994702,ram,2026-08-09 04:55:32
Memoria Notebook 8gb Ddr5 4800mhz Adata Sodimm - Ad5s48008g-s,1268.90,BRL,kabum.com.br,https://www.kabum.com.br/produto/575905,ram,2026-08-09 04:55:32
Memoria Para Notebook Ddr4 16gb 2400mhz 2rx8 So-dimm,599.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/1025157,ram,2026-08-09 04:55:32
Memoria Para Notebook Kingston Valueram So-dimm 8GB 1600mhz Ddr3l Cl11 Kvr16ls11 8,499.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/1036690,ram,2026-08-09 04:55:32
Memoria Ram Para Notebook Fnx So-dimm 16gb 4800mhz Ddr5 Cl22 Fnx548ss8-16g,1549.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/1036741,ram,2026-08-09 04:55:32
Memoria Ram RGB 16gb Para Desktop - Delta (me6416),849.90,BRL,kabum.com.br,https://www.kabum.com.br/produto/951721,ram,2026-08-09 04:55:32
Memoria Redragon Sand 8GB Ddr4 3200mhz Cl22 Gm-707,549.99,BRL,kabum.com.br,https://www.kabum.com.br/produto/703268,ram,2026-08-09 04:55:32
"Memória 16gb Ddr4 3200mhz Corsair Vengeance Lpx, Black - Cmk16gx4m1e3200c16.",1309.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/706371,ram,2026-08-09 04:55:32
Memória 16gb Ddr4 Hiksemi Future RGB 3200mhz Preta RGB,1320.63,BRL,kabum.com.br,https://www.kabum.com.br/produto/1008347,ram,2026-08-09 04:55:32
Memória 16gb Ddr5 4800mhz Fnx - Para Desktop - Fnx648us8/16gb,2499.99,BRL,kabum.com.br,https://www.kabum.com.br/produto/669439,ram,2026-08-09 04:55:32
Memória 8GB Ddr3 Para Dell Xps 8500 8700 Desktop C/nf,399.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/1021516,ram,2026-08-09 04:55:32
"Memória Adata Ad5u, 32gb, 1x32gb, 4800mhz, Ddr5 - Preto",3595.99,BRL,kabum.com.br,https://www.kabum.com.br/produto/446387,ram,2026-08-09 04:55:32
"Memória ADATA Premier, 16GB, 3200MHz, DDR4 - AD4S320016G22 SGN 5271",1115.99,BRL,kabum.com.br,https://www.kabum.com.br/produto/323739,ram,2026-08-09 04:55:32
"Memória Corsair Vengeance RS, RGB, 16GB, 3200MHz, DDR4 - CMG16GX4M1E3200C16",1675.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/398867,ram,2026-08-09 04:55:32
"Memória Corsair Vengeance, 2GB, 1600MHz, DDR3, Latência CL8, Xmp - Cmz6gx3m3a1600c8",312.99,BRL,kabum.com.br,https://www.kabum.com.br/produto/473753,ram,2026-08-09 04:55:32
"Memória Dale7, 1GB, 533Mhz, DDR2, Notebook, 1.8v",63.89,BRL,kabum.com.br,https://www.kabum.com.br/produto/533051,ram,2026-08-09 04:55:32
"Memória Dale7, 1GB, 667Mhz, DDR2, Desktop, 1.8v",58.89,BRL,kabum.com.br,https://www.kabum.com.br/produto/533041,ram,2026-08-09 04:55:32
"Memória Dale7, 1GB, 800Mhz, DDR2, Notebook, 1.8v",58.89,BRL,kabum.com.br,https://www.kabum.com.br/produto/532579,ram,2026-08-09 04:55:32
"Memória Dale7, 2GB, 1333Mhz, DDR3, Notebook, 1.5v",58.89,BRL,kabum.com.br,https://www.kabum.com.br/produto/532572,ram,2026-08-09 04:55:32
"Memória Dale7, 2GB, 1600Mhz, DDR3, Notebook, 1.5v",58.89,BRL,kabum.com.br,https://www.kabum.com.br/produto/533103,ram,2026-08-09 04:55:32
"Memória Dale7, 8GB, 1333Mhz, DDR3, Notebook, 1.5v",131.89,BRL,kabum.com.br,https://www.kabum.com.br/produto/532561,ram,2026-08-09 04:55:32
"Memória DDR3 Infinity Memory, 8GB, 1600MHz",169.99,BRL,terabyteshop.com.br,https://www.terabyteshop.com.br/produto/42136/memoria-ddr3-infinity-memory-8gb-1600mhz,ram,2026-08-09 04:55:32
"Memória DDR4 Adata XPG GAMMIX D35, 8GB, 3600MHz, Branca, AX4U36008G18I-SWHD35",599.90,BRL,terabyteshop.com.br,https://www.terabyteshop.com.br/produto/42366/memoria-ddr4-adata-xpg-gammix-d35-8gb-3600mhz-branca-ax4u36008g18i-swhd35,ram,2026-08-09 04:55:32
"Memória DDR4 Adata XPG GAMMIX D35, 8GB, 3600MHz, Preta, AX4U36008G18I-SBKD35",599.90,BRL,terabyteshop.com.br,https://www.terabyteshop.com.br/produto/42361/memoria-ddr4-adata-xpg-gammix-d35-8gb-3600mhz-preta-ax4u36008g18i-sbkd35,ram,2026-08-09 04:55:32
"Memória DDR4 Adata, 8GB, 3200MHz, AD4U32008G22-SGN",459.90,BRL,terabyteshop.com.br,https://www.terabyteshop.com.br/produto/42371/memoria-ddr4-adata-8gb-3200mhz-ad4u32008g22-sgn,ram,2026-08-09 04:55:32
"Memória DDR4 Corsair Vengeance RGB RT, 16GB (2x8GB), 3200MHz, White, CMN16GX4M2Z3200C16W",1399.99,BRL,terabyteshop.com.br,https://www.terabyteshop.com.br/produto/20402/memoria-ddr4-corsair-vengeance-rgb-rt-16gb-2x8gb-3200mhz-white-cmn16gx4m2z3200c16w,ram,2026-08-09 04:55:32
"Memória DDR4 Crucial Basics, 8GB, 3200MHz, CB8GU3200",444.99,BRL,terabyteshop.com.br,https://www.terabyteshop.com.br/produto/34136/memoria-ddr4-crucial-basics-8gb-3200mhz-cb8gu3200,ram,2026-08-09 04:55:32
"Memória DDR4 Hawking, 16GB, 3200MHz, Preta, HSR-M43216DGMS",729.99,BRL,terabyteshop.com.br,https://www.terabyteshop.com.br/produto/42245/memoria-ddr4-hawking-16gb-3200mhz-preta-hsr-m43216dgms,ram,2026-08-09 04:55:32
"Memória DDR4 Hawking, 8GB, 3200MHz, Preta, HSR-M4328DGMS",379.99,BRL,terabyteshop.com.br,https://www.terabyteshop.com.br/produto/42244/memoria-ddr4-hawking-8gb-3200mhz-preta-hsr-m4328dgms,ram,2026-08-09 04:55:32
"Memória DDR4 Hiksemi Armor U10, 8GB, 3200MHz, Preto",399.90,BRL,terabyteshop.com.br,https://www.terabyteshop.com.br/produto/31374/memoria-ddr4-hiksemi-armor-8gb-3200mhz-preto,ram,2026-08-09 04:55:32
"Memória DDR4 Kingston Fury Beast, 8GB, 3200MHz, Black, KF432C16BB/8",579.90,BRL,terabyteshop.com.br,https://www.terabyteshop.com.br/produto/19314/memoria-kingston-fury-beast-8gb-3200mhz-ddr4-black-kf432c16bb8,ram,2026-08-09 04:55:32
"Memória DDR4 Kingston Fury Beast, RGB, 8GB, 3200MHz, Black, KF432C16BB2A/8",619.90,BRL,terabyteshop.com.br,https://www.terabyteshop.com.br/produto/26031/memoria-ddr4-kingston-fury-beast-rgb-8gb-3200mhz-black-kf432c16bb2a8,ram,2026-08-09 04:55:32
"Memória Ddr4 Redragon Rage,16gb, 3200mhz,preto,gm-708",1320.63,BRL,kabum.com.br,https://www.kabum.com.br/produto/698956,ram,2026-08-09 04:55:32
"Memória DDR4 Rise Mode Diamond Series, 8GB, 3200MHz, Branca, RM-D4-8G-3200DW",389.99,BRL,terabyteshop.com.br,https://www.terabyteshop.com.br/produto/42218/memoria-ddr4-rise-mode-diamond-series-8gb-3200mhz-branca-rm-d4-8g-3200dw,ram,2026-08-09 04:55:32
"Memória DDR4 Synex, 16GB, 3200MHz, Preto",629.90,BRL,terabyteshop.com.br,https://www.terabyteshop.com.br/produto/42526/memoria-ddr4-synex-16gb-3200mhz-preto,ram,2026-08-09 04:55:32
"Memória DDR4 Synex, 8GB, 3200MHz, Preto",449.99,BRL,terabyteshop.com.br,https://www.terabyteshop.com.br/produto/42400/memoria-ddr4-synex-8gb-3200mhz-preto,ram,2026-08-09 04:55:32
"Memória DDR4 XPG GAMMIX D35, 8GB, 3200MHz, White, AX4U32008G16A-SWHD35",579.90,BRL,terabyteshop.com.br,https://www.terabyteshop.com.br/produto/26084/memoria-ddr4-xpg-gammix-d35-8gb-3200mhz-white-ax4u32008g16a-swhd35,ram,2026-08-09 04:55:32
"Memória DDR4 XPG Spectrix D35G, RGB, 16GB, 3200MHz, Black, AX4U320016G16A-SBKD35G",999.90,BRL,terabyteshop.com.br,https://www.terabyteshop.com.br/produto/25634/memoria-ddr4-xpg-spectrix-d35g-rgb-16gb-3200mhz-black-ax4u320016g16a-sbkd35g,ram,2026-08-09 04:55:32
"Memória DDR4 XPG Spectrix D35G, RGB, 8GB, 3200MHz, Black, AX4U32008G16A-SBKD35G",619.90,BRL,terabyteshop.com.br,https://www.terabyteshop.com.br/produto/25632/memoria-ddr4-xpg-spectrix-d35g-rgb-8gb-3200mhz-black-ax4u32008g16a-sbkd35g,ram,2026-08-09 04:55:32
"Memória DDR5 Kingston Fury Beast EXPO, 8GB, 5600Mhz, Black, KF556C36BBE-8",1079.90,BRL,terabyteshop.com.br,https://www.terabyteshop.com.br/produto/24330/memoria-ddr5-kingston-fury-beast-expo-8gb-5600mhz-black-kf556c36bbe-8,ram,2026-08-09 04:55:32
"Memória DDR5 XPG Lancer Blade, 16GB, 6400MHz, White, AX5U6400C3216G-SLABWH",2059.90,BRL,terabyteshop.com.br,https://www.terabyteshop.com.br/produto/28507/memoria-ddr5-xpg-lancer-blade-16gb-6400mhz-white-ax5u6400c3216g-slabwh,ram,2026-08-09 04:55:32
"Memória DDR5 XPG Lancer Blade, 8GB, 5600MHz, Black, AX5U5600C468G-SLABBK",1099.90,BRL,terabyteshop.com.br,https://www.terabyteshop.com.br/produto/41126/memoria-ddr5-xpg-lancer-blade-8gb-5600mhz-black-ax5u5600c468g-slabbk,ram,2026-08-09 04:55:32
Memória De Computador Para Desktop Corsair Vengeance RGB Ddr5 Ram 32gb (2x16gb) 6400mhz Cl36-48-48-104 1.35v Intel Xmp - Preto (cmh32gx5m2b6400c36,4958.76,BRL,kabum.com.br,https://www.kabum.com.br/produto/652011,ram,2026-08-09 04:55:32
"Memória Desktop Ntc 16GB, DDR4, 2666 Mhz - Ntckf2666dd4",919.90,BRL,kabum.com.br,https://www.kabum.com.br/produto/538955,ram,2026-08-09 04:55:32
Memória Diamond Rise Mode Series 16gb 3200mhz Ddr4 - Rm-d4-16g-3200d,1167.90,BRL,kabum.com.br,https://www.kabum.com.br/produto/999018,ram,2026-08-09 04:55:32
"Memória Gamer Dale7 No Limits, 4GB, 1600Mhz, DDR3, Desktop, Branco",111.89,BRL,kabum.com.br,https://www.kabum.com.br/produto/533336,ram,2026-08-09 04:55:32
"Memória Gamer Dale7 No Limits, 8GB, 1600Mhz, DDR3, Desktop, Azul",199.89,BRL,kabum.com.br,https://www.kabum.com.br/produto/533055,ram,2026-08-09 04:55:32
"Memória Gamer Dale7 No Limits, 8GB, 1600Mhz, DDR3, Desktop, Branco",199.89,BRL,kabum.com.br,https://www.kabum.com.br/produto/533054,ram,2026-08-09 04:55:32
"Memória Gamer Dale7 No Limits, 8GB, 1600Mhz, DDR3, Desktop, Preto",199.89,BRL,kabum.com.br,https://www.kabum.com.br/produto/533225,ram,2026-08-09 04:55:32
Memória Gbt 8GB Ddr5 5600mhz Para Notebook Gbt5600d5/8l,963.79,BRL,kabum.com.br,https://www.kabum.com.br/produto/1061822,ram,2026-08-09 04:55:32
"Memória Hiksemi, 4gb, Ddr4, 2666mhz, 1.2v, Notebook - Hsc404s26z1",331.25,BRL,kabum.com.br,https://www.kabum.com.br/produto/617633,ram,2026-08-09 04:55:32
"Memória Kingston Ddr3, 4GB 1600 Mhz, Desktop 1.35v",160.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/909077,ram,2026-08-09 04:55:32
"Memória Kingston Fury Beast, 32GB 2x16GB, 5200MHz, DDR5",3844.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/381154,ram,2026-08-09 04:55:32
"Memória Kingston Fury Beast, RGB, 16GB, 5200MHz, DDR5, CL40, Preto - KF552C40BBA-16",2104.90,BRL,kabum.com.br,https://www.kabum.com.br/produto/385049,ram,2026-08-09 04:55:32
Memória Kingston Notebook 16gb 2400mhz Ddr4 Kvr24s17d8/16,1502.43,BRL,kabum.com.br,https://www.kabum.com.br/produto/908454,ram,2026-08-09 04:55:32
"Memória Kingston, 8GB, 2400MHz, DDR4, 8CP, Box - KVR24N17S8/8",928.45,BRL,kabum.com.br,https://www.kabum.com.br/produto/238728,ram,2026-08-09 04:55:32
Memória Notebook Crucial 16gb Ddr4 2666mhz,899.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/1023396,ram,2026-08-09 04:55:32
Memória Para Notebook Adata 8GB 3200mhz Ddr4 - Ad4s320038g22-bssc - Sem Embalagem - 7348,545.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/956499,ram,2026-08-09 04:55:32
"Memória para Notebook DDR4 Corsair Vengeance, 8GB, 3200MHz, CMSX8GX4M1A3200C22",599.99,BRL,terabyteshop.com.br,https://www.terabyteshop.com.br/produto/21964/memoria-para-notebook-ddr4-corsair-vengeance-8gb-3200mhz-cmsx8gx4m1a3200c22,ram,2026-08-09 04:55:32
"Memória Para Notebook Keepdata, 4GB, 1600MHz, DDR3L - Kd16ls11/4g",109.19,BRL,kabum.com.br,https://www.kabum.com.br/produto/519224,ram,2026-08-09 04:55:32
"Memória Para Notebook Kingston Kvr 8GB Ddr5 5600mhz, Kvr56s46bs6-8",1139.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/1039293,ram,2026-08-09 04:55:32
Memória Para PC Corsair Vengeance RGB 32gb 5600mhz Ddr5 - 7038,4125.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/992432,ram,2026-08-09 04:55:32
Memória Para PC Kingston Fury Beast 16gb 6000mhz Ddr4 - Kf560c30bbea-16 - 6901,4225.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/992440,ram,2026-08-09 04:55:32
Memória Ram 16gb 2400 Mhz Ecc Registrada Para Dell Precision,990.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/883372,ram,2026-08-09 04:55:32
Memória Ram 16gb 2400 Mhz Ecc Registrada Para Lenovo Thinkserver,990.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/883364,ram,2026-08-09 04:55:32
Memória Ram 16gb Ddr3 1333mhz 10600r Para System X,449.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/886350,ram,2026-08-09 04:55:32
"Memória Ram 16gb Ddr3 1333mhz 10600r Servidores Hp, Ibm, Dell",449.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/886336,ram,2026-08-09 04:55:32
Memória Ram 16gb Ddr3 1333mhz Hp Proliant Ml350e Ml350p Gen8,449.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/886351,ram,2026-08-09 04:55:32
Memória Ram 16gb Ddr3 Dell Poweredge R415 R515 R715 R815,452.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/886366,ram,2026-08-09 04:55:32
Memória Ram 16gb Ddr4 Ecc Para Servidores Dell Hpe E Lenovo,990.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/883379,ram,2026-08-09 04:55:32
Memória Ram 16gb Ddr4 Ecc Proliant Ml110- Ml150 - Ml350 Gen9,990.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/883377,ram,2026-08-09 04:55:32
"Memória Ram 16gb Para Hp Workstation Z4, Z6 E Z8 Gen4 - Ddr4 Ecc",899.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/878673,ram,2026-08-09 04:55:32
Memória Ram 32gb Ddr4 Ecc Hp Proliant Dl560 E Dl 580 Gen9,1399.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/764905,ram,2026-08-09 04:55:32
"Memória Ram 32gb Ecc Registrada Para Servidores Dell, Hpe E Lenovo",1399.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/764871,ram,2026-08-09 04:55:32
"Memória Ram 32gb Para hp Workstation Z4, Z6 E Z8 Gen4 - Ddr4 ecc",1399.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/764900,ram,2026-08-09 04:55:32
Memória Ram 8GB 2400 Mhz Ecc Registrada Para Lenovo Thinkserver,739.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/883373,ram,2026-08-09 04:55:32
Memória Ram 8GB Ddr3 1600mhz 12800r Para Dell Precision,315.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/886353,ram,2026-08-09 04:55:32
Memória Ram 8GB Ddr3 1600mhz Hp Proliant Ml350e Ml350p Gen8,315.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/886354,ram,2026-08-09 04:55:32
Memória Ram 8GB Ddr4 2133mhz Ecc Para Thinkstation,1090.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/952170,ram,2026-08-09 04:55:32
Memória Ram 8GB Ddr4 3200aa-r 25600 Registrada Hpe Cloudline,889.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/886377,ram,2026-08-09 04:55:32
Memória Ram 8GB Ddr4 Dell Poweredge T430 T440 T630 T640,799.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/878664,ram,2026-08-09 04:55:32
Memória Ram 8GB Ddr4 Ecc Dell Poweredge T430 - T440 - T630,639.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/878687,ram,2026-08-09 04:55:32
Memória Ram 8GB Ddr4 Ecc System X - X3500 X3550 X3650 - M5,639.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/878680,ram,2026-08-09 04:55:32
"Memória Ram 8GB Ddr4 Hp Proliant D160, Dl180, Dl20 Gen9",799.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/878666,ram,2026-08-09 04:55:32
Memória Ram 8GB Ddr4 Proliant Dl120 - Dl160 - Dl180 - Gen9,739.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/883375,ram,2026-08-09 04:55:32
Memória Ram 8GB Dell Poweredge R440 R540 R640 R840 R740 R940,889.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/886376,ram,2026-08-09 04:55:32
Memória Ram 8GB Para Dell Poweredge R310,349.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/885792,ram,2026-08-09 04:55:32
Memória Ram 8GB Para Hp Dl160 Gen8,315.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/883362,ram,2026-08-09 04:55:32
"Memória Ram 8GB Para Hp Workstation Z4, Z6 E Z8 Gen4 - Ddr4 Ecc",799.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/878663,ram,2026-08-09 04:55:32
Memória Ram 8GB Para Mac Pro 2013,315.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/885797,ram,2026-08-09 04:55:32
"Memória Ram Corsair Vengeance, 16gb, Ddr5 5600mhz, Cl40, Preto - Cmk16gx5m1b5600c40",2055.44,BRL,kabum.com.br,https://www.kabum.com.br/produto/884546,ram,2026-08-09 04:55:32
"MEMÓRIA RAM CORSAIR VENGEANCE, 64GB (2X32GB), 6000MHZ, DDR5, CL40, INTEL XMP, PRETO - CMK64GX5M2D6000C40",8175.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/1061083,ram,2026-08-09 04:55:32
Memória Ram Ddr4 8GB 3200mhz (notebook) - Patriot Signature,773.06,BRL,kabum.com.br,https://www.kabum.com.br/produto/642726,ram,2026-08-09 04:55:32
Memória Ram Ddr4 Ceamere 8GB 3200mhz Para PC,1590.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/943236,ram,2026-08-09 04:55:32
"Memória Ram Gamer Para Notebook Kingston Fury Impact, 16GB, 3200Mhz, DDR4",2019.99,BRL,kabum.com.br,https://www.kabum.com.br/produto/580013,ram,2026-08-09 04:55:32
Memória Ram Kingspec 4gb Ddr3 1600mhz,218.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/589164,ram,2026-08-09 04:55:32
Memória Ram Kingspec 8GB Ddr3 1600mhz - Notebook,357.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/627844,ram,2026-08-09 04:55:32
Memória Ram Kingston 16gb Ddr4 3200mhz - P/desktop,999.80,BRL,kabum.com.br,https://www.kabum.com.br/produto/1060945,ram,2026-08-09 04:55:32
"MEMÓRIA RAM KINGSTON FURY IMPACT, 16GB, 6000MHZ, DDR5, CL38, PARA NOTEBOOK, PRETO - KF560S38IB-16",1825.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/1061075,ram,2026-08-09 04:55:32
"MEMÓRIA RAM KINGSTON FURY RENEGADE RGB, 64GB (2X32GB), 6400MHZ, DDR5, CL32, INTEL XMP, PRATA E PRETO - KF564C32RSAK2-64",8975.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/1061076,ram,2026-08-09 04:55:32
"Memória RAM Macrovip, DDR4, 8GB, 3200mhz - Mv32n22/8",579.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/503792,ram,2026-08-09 04:55:32
Memória Ram Micron Ddr5 32gb 4800mhz Sodimm,2999.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/1060407,ram,2026-08-09 04:55:32
Memória Ram Notebook Ddr4 8GB 3200mhz Sodimm Clanm,833.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/1042588,ram,2026-08-09 04:55:32
Memória Ram Para Lenovo Thinkagile 32gb Ddr4 2666mhz Ecc,1399.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/872471,ram,2026-08-09 04:55:32
"Memória RAM Para Notebook Crucial, 8GB, 3200MHz, DDR4",659.11,BRL,kabum.com.br,https://www.kabum.com.br/produto/614361,ram,2026-08-09 04:55:32
Memória Ram Para PC Ddr5 5600mhz Cl40 32gb (1x32gb) Kingston Fury Beast Kf556c40bba-32 Cor Preto Gamer RGB,3590.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/658463,ram,2026-08-09 04:55:32
Memória Ram Para Servidor Dell Poweredge R220 - 8GB Ec,599.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/833962,ram,2026-08-09 04:55:32
Memória Ram Para Servidor Dell Poweredge T20 - 8GB.,599.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/833963,ram,2026-08-09 04:55:32
