component_name,price,currency,store,url,category,scraped_at
Samsung SSD 990 M.2 PCIe NVMe 1 To,199.95,EUR,ldlc.com,https://www.ldlc.com/fiche/PB00747904.html,storage,2026-09-13 08:38:49
Samsung SSD 990 PRO M.2 PCIe NVMe 1 To,259.95,EUR,ldlc.com,https://www.ldlc.com/fiche/PB00512844.html,storage,2026-09-13 08:38:49
Samsung SSD 990 PRO M.2 PCIe NVMe 1 To avec dissipateur,289.95,EUR,ldlc.com,https://www.ldlc.com/fiche/PB00556467.html,storage,2026-09-13 08:38:49
Samsung SSD 990 PRO M.2 PCIe NVMe 2 To,499.95,EUR,ldlc.com,https://www.ldlc.com/fiche/PB00512964.html,storage,2026-09-13 08:38:49
Samsung SSD 990 PRO M.2 PCIe NVMe 2 To avec dissipateur,529.95,EUR,ldlc.com,https://www.ldlc.com/fiche/PB00556469.html,storage,2026-09-13 08:38:49
Samsung SSD 990 PRO M.2 PCIe NVMe 4 To,899.95,EUR,ldlc.com,https://www.ldlc.com/fiche/PB00574041.html,storage,2026-09-13 08:38:49
Samsung SSD 990 PRO M.2 PCIe NVMe 4 To avec dissipateur,949.95,EUR,ldlc.com,https://www.ldlc.com/fiche/PB00574043.html,storage,2026-09-13 08:38:49
"Sandisk 1TB G27 Plus 2.5"" Sata 3 - Sdssda-1t00-g27",1111.42,BRL,kabum.com.br,https://www.kabum.com.br/produto/1055141,storage,2026-09-13 08:38:49
"Sandisk 250gb Plus 2.5"" Sata 3 - Sdssda-250g-g28",549.73,BRL,kabum.com.br,https://www.kabum.com.br/produto/1055239,storage,2026-09-13 08:38:49
Sandisk 500gb Wd Green 2.5 Sata 3 Wds500g5g0a 545mb/s Interno Notebook PC Confiável,815.61,BRL,kabum.com.br,https://www.kabum.com.br/produto/1072370,storage,2026-09-13 08:38:49
Sandisk M.2 1TB Plus Nvme - Sdssda3n-1t00-g26,1374.42,BRL,kabum.com.br,https://www.kabum.com.br/produto/1055172,storage,2026-09-13 08:38:49
Sandisk Plus 250gb 545mb/s - Sdssda-250g-g28,489.90,BRL,kabum.com.br,https://www.kabum.com.br/produto/956760,storage,2026-09-13 08:38:49
Sandisk Plus 480GB 2.5 Sata 3 Wds480g3g0a Leitura 545mb/s Interno Notebook PC,747.48,BRL,kabum.com.br,https://www.kabum.com.br/produto/1072342,storage,2026-09-13 08:38:49
Sandisk Ultra 3d 1TB Interno 2.5 Pol 560mb/s Sata 3 Preto,2098.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/1034664,storage,2026-09-13 08:38:49
Sas Dell 800gb 0v6jny V6jny 6hm-800g-21 41793224,3450.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/577005,storage,2026-09-13 08:38:49
Sata 960gb Winmemory Sata3 520mb / 420mb Iswr960g-ds1,1031.90,BRL,kabum.com.br,https://www.kabum.com.br/produto/504415,storage,2026-09-13 08:38:49
SSD-диск Acer SA100 3D NAND TLC 480GB 2.5'' (BL.9BWWA.103),3599.00,UAH,telemart.ua,https://telemart.ua/ua/products/acer-sa100-3d-nand-tlc-480gb-25-bl9bwwa103/,storage,2026-09-13 08:38:49
SSD-диск ADATA Legend 900 3D NAND 512GB M.2 (2280 PCI-E) (SLEG-900-512GCS),6299.00,UAH,telemart.ua,https://telemart.ua/ua/products/adata-legend-900-3d-nand-512gb-m2-2280-pci-e-sleg-900-512gcs/,storage,2026-09-13 08:38:49
SSD-диск ADATA Legend 900 Pro 3D NAND 1TB M.2 (2280 PCI-E) (SLEG-900P-1TCS),10899.00,UAH,telemart.ua,https://telemart.ua/ua/products/adata-legend-900-pro-3d-nand-1tb-m2-2280-pci-e-sleg-900p-1tcs/,storage,2026-09-13 08:38:49
"SSD-диск AMD Radeon R3 3D NAND 1TB 2.5"" (R3SL1024G2)",5599.00,UAH,telemart.ua,https://telemart.ua/ua/products/amd-radeon-r3-3d-nand-1tb-25-r3sl1024g2/,storage,2026-09-13 08:38:49
"SSD-диск AMD Radeon R3 3D NAND 480GB 2.5"" (R3SL0480G2)",2999.00,UAH,telemart.ua,https://telemart.ua/ua/products/amd-radeon-r3-3d-nand-480gb-25-r3sl0480g2/,storage,2026-09-13 08:38:49
"SSD-диск AMD Radeon R3 3D NAND 512GB 2.5"" (R3SL0512G2)",3299.00,UAH,telemart.ua,https://telemart.ua/ua/products/amd-radeon-r3-3d-nand-512gb-25-r3sl0512g2/,storage,2026-09-13 08:38:49
SSD-диск AMD Radeon R3 3D NAND 512GB M.2 (2280 SATA) (R3MS0512G8),3199.00,UAH,telemart.ua,https://telemart.ua/ua/products/amd-radeon-r3-3d-nand-512gb-m2-2280-sata-r3ms0512g8/,storage,2026-09-13 08:38:49
"SSD-диск AMD Radeon R3 3D NAND 960GB 2.5"" (R3SL0960G2)",5999.00,UAH,telemart.ua,https://telemart.ua/ua/products/amd-radeon-r3-3d-nand-960gb-25-r3sl0960g2/,storage,2026-09-13 08:38:49
SSD-диск AMD Radeon R3 Gen3 3D NAND 128GB M.2 (2280 PCI-E) (R3MP30128G8),1799.00,UAH,telemart.ua,https://telemart.ua/ua/products/amd-radeon-r3-gen3-3d-nand-128gb-m2-2280-pci-e-r3mp30128g8/,storage,2026-09-13 08:38:49
"SSD-диск Apacer AS350X 3D NAND TLC 1TB 2.5"" (AP1TBAS350XR-1)",6399.00,UAH,telemart.ua,https://telemart.ua/ua/products/apacer-as350x-3d-nand-tlc-1tb-25-ap1tbas350xr-1/,storage,2026-09-13 08:38:49
"SSD-диск Apacer Panther AS350 3D NAND TLC 512GB 2.5"" (AP512GAS350-1)",4099.00,UAH,telemart.ua,https://telemart.ua/ua/products/apacer-panther-as350-3d-nand-tlc-512gb-25-ap512gas350-1/,storage,2026-09-13 08:38:49
SSD-диск ATRIA X500S 3D NAND TLC 256GB M.2 (2280 PCI-E) NVMe x4 (ATNVMX500S/256),2849.00,UAH,telemart.ua,https://telemart.ua/ua/products/atria-x500s-3d-nand-tlc-256gb-m2-2280-pci-e-nvme-x4-atnvmx500s256/,storage,2026-09-13 08:38:49
SSD-диск Crucial E100 1TB M.2 (2280 PCI-E) NVMe x4 (CT1000E100SSD8),7199.00,UAH,telemart.ua,https://telemart.ua/ua/products/crucial-e100-1tb-m2-2280-pci-e-nvme-x4-ct1000e100ssd8/,storage,2026-09-13 08:38:49
SSD-диск Crucial E100 480GB M.2 (2280 PCI-E) NVMe x4 (CT480E100SSD8),5299.00,UAH,telemart.ua,https://telemart.ua/ua/products/crucial-e100-480gb-m2-2280-pci-e-nvme-x4-ct480e100ssd8/,storage,2026-09-13 08:38:49
SSD-диск Crucial P310 3D NAND 1TB M.2 (2280 PCI-E) NVMe x4 (CT1000P310SSD8),7999.00,UAH,telemart.ua,https://telemart.ua/ua/products/crucial-p310-3d-nand-1tb-m2-2280-pci-e-nvme-x4-ct1000p310ssd8/,storage,2026-09-13 08:38:49
"SSD-диск Gigabyte 3D NAND Flash 1TB 2.5"" (GP-GSTFS31100TNTD)",6859.00,UAH,telemart.ua,https://telemart.ua/ua/products/gigabyte-3d-nand-flash-1tb-25-gp-gstfs31100tntd/,storage,2026-09-13 08:38:49
SSD-диск Gigabyte AORUS Gen4 7000E 3D NAND TLC 2TB M.2 (2280 PCI-E) NVMe 1.4 (AG470E2TB),15549.00,UAH,telemart.ua,https://telemart.ua/ua/products/gigabyte-aorus-gen4-7000e-3d-nand-tlc-2tb-m2-2280-pci-e-nvme-14-ag470e2tb/,storage,2026-09-13 08:38:49
SSD-диск Gigabyte Gen4 4000E 3D NAND 500GB M.2 (2280 PCI-E) NVMe 1.4 (G440E500G),5649.00,UAH,telemart.ua,https://telemart.ua/ua/products/gigabyte-gen4-4000e-3d-nand-500gb-m2-2280-pci-e-nvme-14-g440e500g/,storage,2026-09-13 08:38:49
"SSD-диск Golden Memory 512GB 2.5"" (GMSSD512GB)",3029.00,UAH,telemart.ua,https://telemart.ua/ua/products/golden-memory-512gb-25-gmssd512gb/,storage,2026-09-13 08:38:49
"SSD-диск GoodRAM CL100 Gen.3 3D NAND TLC 480GB 2.5"" (SSDPR-CL100-480-G3)",5499.00,UAH,telemart.ua,https://telemart.ua/ua/products/goodram-cl100-gen3-3d-nand-tlc-480gb-25-ssdpr-cl100-480-g3/,storage,2026-09-13 08:38:49
"SSD-диск GoodRAM CX400 Gen.2 3D NAND 2TB 2.5"" (SSDPR-CX400-02T-G2)",14709.00,UAH,telemart.ua,https://telemart.ua/ua/products/goodram-cx400-gen2-3d-nand-2tb-25-ssdpr-cx400-02t-g2/,storage,2026-09-13 08:38:49
"SSD-диск GoodRAM CX400 Gen.2 3D NAND TLC 128GB 2.5"" (SSDPR-CX400-128-G2)",1599.00,UAH,telemart.ua,https://telemart.ua/ua/products/goodram-cx400-gen2-3d-nand-tlc-128gb-25-ssdpr-cx400-128-g2/,storage,2026-09-13 08:38:49
"SSD-диск GoodRAM CX400 Gen.2 3D NAND TLC 256GB 2.5"" (SSDPR-CX400-256-G2)",2699.00,UAH,telemart.ua,https://telemart.ua/ua/products/goodram-cx400-gen2-3d-nand-tlc-256gb-25-ssdpr-cx400-256-g2/,storage,2026-09-13 08:38:49
"SSD-диск GoodRAM CX400 Gen.2 3D NAND TLC 512GB 2.5"" (SSDPR-CX400-512-G2)",4129.00,UAH,telemart.ua,https://telemart.ua/ua/products/goodram-cx400-gen2-3d-nand-tlc-512gb-25-ssdpr-cx400-512-g2/,storage,2026-09-13 08:38:49
SSD-диск GoodRAM Move Ridge 512GB USB 3.2 Gen 2 (SSDR-GMRE-512-K0) Black,5099.00,UAH,telemart.ua,https://telemart.ua/ua/products/goodram-move-ridge-512gb-usb-32-gen-2-ssdr-gmre-512-k0-black/,storage,2026-09-13 08:38:49
SSD-диск GoodRAM PX500 Gen.3 3D NAND 1TB M.2 (2280 PCI-E) NVMe x4 (SSDPR-PX500-01T-80-G3),8349.00,UAH,telemart.ua,https://telemart.ua/ua/products/goodram-px500-gen3-3d-nand-1tb-m2-2280-pci-e-nvme-x4-ssdpr-px500-01t-80-g3/,storage,2026-09-13 08:38:49
SSD-диск GoodRAM PX500 Gen.3 3D NAND 256GB M.2 (2280 PCI-E) NVMe x4 (SSDPR-PX500-256-80-G3),3029.00,UAH,telemart.ua,https://telemart.ua/ua/products/goodram-px500-gen3-3d-nand-256gb-m2-2280-pci-e-nvme-x4-ssdpr-px500-256-80-g3/,storage,2026-09-13 08:38:49
SSD-диск GoodRAM PX500 Gen.3 3D NAND 512GB M.2 (2280 PCI-E) NVMe x4 (SSDPR-PX500-512-80-G3),5099.00,UAH,telemart.ua,https://telemart.ua/ua/products/goodram-px500-gen3-3d-nand-512gb-m2-2280-pci-e-nvme-x4-ssdpr-px500-512-80-g3/,storage,2026-09-13 08:38:49
SSD-диск GoodRAM PX600 3D NAND 500GB M.2 (2280 PCI-E) NVMe x4 (SSDPR-PX600-500-80),6499.00,UAH,telemart.ua,https://telemart.ua/ua/products/goodram-px600-3d-nand-500gb-m2-2280-pci-e-nvme-x4-ssdpr-px600-500-80/,storage,2026-09-13 08:38:49
"SSD-диск Kingston A400 TLC 960GB 2.5"" (SA400S37/960G)",9499.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-a400-tlc-960gb-25-sa400s37960g/,storage,2026-09-13 08:38:49
"SSD-диск Kingston DC600M 3D NAND TLC 1.92TB 2.5"" (SEDC600M/1920G)",71000.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-dc600m-3d-nand-tlc-192tb-25-sedc600m1920g/,storage,2026-09-13 08:38:49
"SSD-диск Kingston DC600M 3D NAND TLC 7.68TB 2.5"" (SEDC600M/7680G)",187459.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-dc600m-3d-nand-tlc-768tb-25-sedc600m7680g/,storage,2026-09-13 08:38:49
SSD-диск Kingston FURY Renegade G5 3D NAND TLC 1TB M.2 (2280 PCI-E) NVMe x4 (SFYR2S/1T0),22449.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-fury-renegade-g5-3d-tlc-nand-1tb-m2-2280-pci-e-nvme-x4-sfyr2s1t0/,storage,2026-09-13 08:38:49
SSD-диск Kingston FURY Renegade G5 3D NAND TLC 2TB M.2 (2280 PCI-E) NVMe x4 (SFYR2S/2T0),32309.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-fury-renegade-g5-3d-tlc-nand-2tb-m2-2280-pci-e-nvme-x4-sfyr2s2t0/,storage,2026-09-13 08:38:49
SSD-диск Kingston FURY Renegade with Heatsink 3D NAND TLC 1TB M.2 (2280 PCI-E) NVMe x4 (SFYRSK/1000G),17469.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-fury-renegade-with-heatsink-3d-nand-tlc-1tb-m2-2280-pci-e-nvme-x4-sfyrsk1000g/,storage,2026-09-13 08:38:49
SSD-диск Kingston FURY Renegade with Heatsink 3D NAND TLC 2TB M.2 (2280 PCI-E) NVMe x4 (SFYRDK/2000G),28409.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-fury-renegade-with-heatsink-3d-nand-tlc-2tb-m2-2280-pci-e-nvme-x4-sfyrsk2000g/,storage,2026-09-13 08:38:49
SSD-диск Kingston KC3000 3D NAND TLC 1TB M.2 (2280 PCI-E) NVMe x4 (SKC3000S/1024G),15569.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-kc3000-3d-nand-tlc-1tb-m2-2280-pci-e-nvme-x4-skc3000s1024g/,storage,2026-09-13 08:38:49
SSD-диск Kingston KC3000 3D NAND TLC 2TB M.2 (2280 PCI-E) NVMe x4 (SKC3000D/2048G),25699.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-kc3000-3d-nand-tlc-2tb-m2-2280-pci-e-nvme-x4-skc3000d2048g/,storage,2026-09-13 08:38:49
SSD-диск Kingston KC3000 3D NAND TLC 4TB M.2 (2280 PCI-E) (SKC3000D/4096G),50409.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-kc3000-3d-nand-tlc-4tb-m2-2280-pci-e-skc3000d4096g/,storage,2026-09-13 08:38:49
SSD-диск Kingston KC3000 3D NAND TLC 512GB M.2 (2280 PCI-E) NVMe x4 (SKC3000S/512G),9659.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-kc3000-3d-nand-tlc-512gb-m2-2280-pci-e-nvme-x4-skc3000s512g/,storage,2026-09-13 08:38:49
"SSD-диск Kingston KC600 3D NAND TLC 256GB 2.5"" (SKC600/256G)",5339.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-kc600-3d-nand-tlc-256gb-25-skc600256g/,storage,2026-09-13 08:38:49
"SSD-диск Kingston KC600 3D NAND TLC 512GB 2.5"" (SKC600/512G)",8879.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-kc600-3d-nand-tlc-512gb-25-skc600512g/,storage,2026-09-13 08:38:49
SSD-диск Kingston KC600 3D NAND TLC 512GB mSATA (SKC600MS/512G),8099.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-kc600-3d-nand-tlc-512gb-msata-skc600ms512g/,storage,2026-09-13 08:38:49
SSD-диск Kingston NV3 3D NAND 1TB M.2 (2280 PCI-E) NVMe x4 (SNV3S/1000G),9499.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-nv3-3d-nand-1tb-m2-2280-pci-e-nvme-x4-snv3s1000g/,storage,2026-09-13 08:38:49
SSD-диск Kingston NV3 3D NAND 2TB M.2 (2230 PCI-E) NVMe x4 (SNV3SM3/2T0),21959.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-nv3-3d-nand-2tb-m2-2230-pci-e-nvme-x4-snv3sm32t0/,storage,2026-09-13 08:38:49
SSD-диск Kingston NV3 3D NAND 2TB M.2 (2280 PCI-E) NVMe x4 (SNV3S/2000G),18169.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-nv3-3d-nand-2tb-m2-2280-pci-e-nvme-x4-snv3s2000g/,storage,2026-09-13 08:38:49
SSD-диск Kingston NV3 3D NAND 4TB M.2 (2280 PCI-E) NVMe x4 (SNV3S/4000G),35379.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-nv3-3d-nand-4tb-m2-2280-pci-e-nvme-x4-snv3s4000g/,storage,2026-09-13 08:38:49
SSD-диск Kingston NV3 3D NAND 500GB M.2 (2230 PCI-E) NVMe x4 (SNV3SM3/500G),6829.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-nv3-3d-nand-500gb-m2-2230-pci-e-nvme-x4-snv3sm3500g/,storage,2026-09-13 08:38:49
SSD-диск Kingston NV3 3D NAND 500GB M.2 (2280 PCI-E) NVMe x4 (SNV3S/500G),6069.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-nv3-3d-nand-500gb-m2-2280-pci-e-nvme-x4-snv3s500g/,storage,2026-09-13 08:38:49
SSD-диск Kingston SSDNow A400 TLC 240GB 2.5'' (SA400S37/240G),3929.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ssdnow-a400-tlc-240gb-25-sa400s37240g/,storage,2026-09-13 08:38:49
SSD-диск Kingston SSDNow A400 TLC 480GB 2.5'' (SA400S37/480G),6069.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-ssdnow-a400-tlc-480gb-25-sa400s37480g/,storage,2026-09-13 08:38:49
SSD-диск Kingston SXS2000 BoC 1TB USB 3.2 (SXS2000/1000GA),14379.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-sxs2000-boc-1tb-usb-32-sxs20001000ga/,storage,2026-09-13 08:38:49
SSD-диск Kingston SXS2000 BoC 2TB USB 3.2 (SXS2000/2000GA),24629.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-sxs2000-boc-2tb-usb-32-sxs20002000ga/,storage,2026-09-13 08:38:49
SSD-диск Kingston SXS2000 BoC 500GB USB 3.2 (SXS2000/500GA),9419.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-sxs2000-boc-500gb-usb-32-sxs2000500ga/,storage,2026-09-13 08:38:49
SSD-диск Kingston XS1000 1TB USB 3.2 (SXS1000/1000G),11849.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-xs1000-1tb-usb-32-sxs10001000g/,storage,2026-09-13 08:38:49
SSD-диск Kingston XS2000 2TB USB 3.2 (SXS2000/2000G),27519.00,UAH,telemart.ua,https://telemart.ua/ua/products/kingston-xs2000-2tb-usb-32-sxs20002000g/,storage,2026-09-13 08:38:49
SSD-диск Kioxia Exceria Plus G4 3D BiCS FLASH TLC 1TB M.2 (2280 PCI-E) NVMe x4 (LVD10Z001TG8),8699.00,UAH,telemart.ua,https://telemart.ua/ua/products/kioxia-exceria-plus-g4-3d-bics-flash-tlc-1tb-m2-2280-pci-e-nvme-x4-lvd10z001tg8/,storage,2026-09-13 08:38:49
SSD-диск Lexar NM620 3D NAND TLC 512GB M.2 (2280 PCI-E) NVMe x4 (LNM620X512G-RNNNG),5899.00,UAH,telemart.ua,https://telemart.ua/ua/products/lexar-nm620-3d-nand-tlc-512gb-m2-2280-pci-e-nvme-x4-lnm620x512g-rnnng/,storage,2026-09-13 08:38:49
SSD-диск MSI SPATIUM M371 3D NAND TLC 500GB M.2 (2280 PCI-E) (S78-440K160-P83),5399.00,UAH,telemart.ua,https://telemart.ua/ua/products/msi-spatium-m371-3d-nand-tlc-500gb-m2-2280-pci-e-s78-440k160-p83/,storage,2026-09-13 08:38:49
SSD-диск MSI SPATIUM M450 V1 3D NAND 1TB M.2 (2280 PCI-E) (S78-440L0M0-P83),7699.00,UAH,telemart.ua,https://telemart.ua/ua/products/msi-spatium-m450-3d-nand-tlc-1tb-m2-2280-pci-e-s78-440l0m0-p83/,storage,2026-09-13 08:38:49
SSD-диск MSI SPATIUM M480 Pro 3D NAND TLC 2TB M.2 (2280 PCI-E) NVMe 1.4 (S78-440Q600-P83),19999.00,UAH,telemart.ua,https://telemart.ua/ua/products/msi-spatium-m480-pro-3d-nand-tlc-2tb-m2-2280-pci-e-nvme-14-s78-440q600-p83/,storage,2026-09-13 08:38:49
"SSD-диск MSI SPATIUM S270 3D NAND 240GB SATA 2.5"" (S78-440N070-P83)",2599.00,UAH,telemart.ua,https://telemart.ua/ua/products/msi-spatium-s270-3d-nand-240gb-sata-25-s78-440n070-p83/,storage,2026-09-13 08:38:49
"SSD-диск MSI SPATIUM S270 3D NAND 480GB SATA 2.5"" (S78-440E350-P83)",3639.00,UAH,telemart.ua,https://telemart.ua/ua/products/msi-spatium-s270-3d-nand-480gb-sata-25-s78-440e350-p83/,storage,2026-09-13 08:38:49
"SSD-диск Patriot Burst Elite 3D NAND TLC 120GB 2.5"" (PBE120GS25SSDR)",1479.00,UAH,telemart.ua,https://telemart.ua/ua/products/patriot-burst-elite-3d-nand-tlc-120gb-25-pbe120gs25ssdr/,storage,2026-09-13 08:38:49
"SSD-диск Patriot Burst Elite 3D NAND TLC 240GB 2.5"" (PBE240GS25SSDR)",2299.00,UAH,telemart.ua,https://telemart.ua/ua/products/patriot-burst-elite-3d-nand-tlc-240gb-25-pbe240gs25ssdr/,storage,2026-09-13 08:38:49
"SSD-диск Patriot Burst Elite 3D NAND TLC 480GB 2.5"" (PBE480GS25SSDR)",3499.00,UAH,telemart.ua,https://telemart.ua/ua/products/patriot-burst-elite-3d-nand-tlc-480gb-25-pbe480gs25ssdr/,storage,2026-09-13 08:38:49
"SSD-диск Patriot Burst Elite 3D NAND TLC 960GB 2.5"" (PBE960GS25SSDR)",5599.00,UAH,telemart.ua,https://telemart.ua/ua/products/patriot-burst-elite-3d-nand-tlc-960gb-25-pbe960gs25ssdr/,storage,2026-09-13 08:38:49
"SSD-диск Patriot P210 128GB 2.5"" (P210S128G25)",1589.00,UAH,telemart.ua,https://telemart.ua/ua/products/patriot-p210-128gb-25-p210s128g25/,storage,2026-09-13 08:38:49
"SSD-диск Patriot P210 1TB 2.5"" (P210S1TB25)",5879.00,UAH,telemart.ua,https://telemart.ua/ua/products/patriot-p210-1tb-25-p210s1tb25/,storage,2026-09-13 08:38:49
"SSD-диск Patriot P210 256GB 2.5"" (P210S256G25)",2249.00,UAH,telemart.ua,https://telemart.ua/ua/products/patriot-p210-256gb-25-p210s256g25/,storage,2026-09-13 08:38:49
"SSD-диск Patriot P210 512GB 2.5"" (P210S512G25)",3399.00,UAH,telemart.ua,https://telemart.ua/ua/products/patriot-p210-512gb-25-p210s512g25/,storage,2026-09-13 08:38:49
"SSD-диск Patriot P220 2TB 2.5"" (P220S2TB25)",11549.00,UAH,telemart.ua,https://telemart.ua/ua/products/patriot-p220-2tb-25-p220s2tb25/,storage,2026-09-13 08:38:49
"SSD-диск Patriot P220 TLC 128GB 2.5"" (P220S128G25)",1599.00,UAH,telemart.ua,https://telemart.ua/ua/products/patriot-p220-tlc-128gb-25-p220s128g25/,storage,2026-09-13 08:38:49
"SSD-диск Patriot P220 TLC 1TB 2.5"" (P220S1TB25)",6089.00,UAH,telemart.ua,https://telemart.ua/ua/products/patriot-p220-tlc-1tb-25-p220s1tb25/,storage,2026-09-13 08:38:49
"SSD-диск Patriot P220 TLC 256GB 2.5"" (P220S256G25)",2199.00,UAH,telemart.ua,https://telemart.ua/ua/products/patriot-p220-tlc-256gb-25-p220s256g25/,storage,2026-09-13 08:38:49
"SSD-диск Patriot P220 TLC 512GB 2.5"" (P220S512G25)",3799.00,UAH,telemart.ua,https://telemart.ua/ua/products/patriot-p220-tlc-512gb-25-p220s512g25/,storage,2026-09-13 08:38:49
SSD-диск Patriot P300 1TB M.2 (2280 PCI-E) NVMe x4 (P300P1TBM28),6999.00,UAH,telemart.ua,https://telemart.ua/ua/products/patriot-p300-1tb-m2-2280-pci-e-nvme-x4-p300p1tbm28/,storage,2026-09-13 08:38:49
SSD-диск Patriot P300 256GB M.2 (2280 PCI-E) NVMe x4 (P300P256GM28),3499.00,UAH,telemart.ua,https://telemart.ua/ua/products/patriot-p300-256gb-m2-2280-pci-e-nvme-x4-p300p256gm28/,storage,2026-09-13 08:38:49
SSD-диск Patriot P300 3D NAND 2TB M.2 (2280 PCI-E) NVMe x4 (P300P2TBM28),11099.00,UAH,telemart.ua,https://telemart.ua/ua/products/patriot-p300-3d-nand-2tb-m2-2280-pci-e-nvme-x4-p300p2tbm28/,storage,2026-09-13 08:38:49
SSD-диск Patriot P300 512GB M.2 (2280 PCI-E) NVMe x4 (P300P512GM28),4549.00,UAH,telemart.ua,https://telemart.ua/ua/products/patriot-p300-512gb-m2-2280-pci-e-nvme-x4-p300p512gm28/,storage,2026-09-13 08:38:49
SSD-диск Patriot P310 240GB M.2 (2280 PCI-E) NVMe x4 (P310P240GM28),3289.00,UAH,telemart.ua,https://telemart.ua/ua/products/patriot-p310-240gb-m2-2280-pci-e-nvme-x4-p310p240gm28/,storage,2026-09-13 08:38:49
SSD-диск Patriot P310 480GB M.2 (2280 PCI-E) NVMe x4 (P310P480GM28),4999.00,UAH,telemart.ua,https://telemart.ua/ua/products/patriot-p310-480gb-m2-2280-pci-e-nvme-x4-p310p480gm28/,storage,2026-09-13 08:38:49
SSD-диск Patriot P320 256GB M.2 (2280 PCI-E) NVMe x4 (P320P256GM28),3499.00,UAH,telemart.ua,https://telemart.ua/ua/products/patriot-p320-256gb-m2-2280-pci-e-nvme-x4-p320p256gm28/,storage,2026-09-13 08:38:49
SSD-диск Patriot P320 2TB M.2 (2280 PCI-E) NVMe x4 (P320P2TBM28),12799.00,UAH,telemart.ua,https://telemart.ua/ua/products/patriot-p320-2tb-m2-2280-pci-e-nvme-x4-p320p2tbm28/,storage,2026-09-13 08:38:49
SSD-диск Patriot P320 512GB M.2 (2280 PCI-E) NVMe x4 (P320P512GM28),4629.00,UAH,telemart.ua,https://telemart.ua/ua/products/patriot-p320-512gb-m2-2280-pci-e-nvme-x4-p320p512gm28/,storage,2026-09-13 08:38:49
SSD-диск Patriot P400 Lite 1TB M.2 (2280 PCI-E) NVMe x4 (P400LP1KGM28H),7399.00,UAH,telemart.ua,https://telemart.ua/ua/products/patriot-p400-lite-1tb-m2-2280-pci-e-nvme-x4-p400lp1kgm28h/,storage,2026-09-13 08:38:49
SSD-диск Patriot P400 V4 1TB M.2 (2280 PCI-E) NVMe x4 (P400VP1TBM28H),9879.00,UAH,telemart.ua,https://telemart.ua/ua/products/patriot-p400-v4-1tb-m2-2280-pci-e-nvme-x4-p400vp1tbm28h/,storage,2026-09-13 08:38:49
SSD-диск Patriot P410 1TB M.2 (2280 PCI-E) NVMe x4 (P410P1TBM28H),9879.00,UAH,telemart.ua,https://telemart.ua/ua/products/patriot-p410-1tb-m2-2280-pci-e-nvme-x4-p410p1tbm28h/,storage,2026-09-13 08:38:49
SSD-диск Patriot P410 2TB M.2 (2280 PCI-E) NVMe x4 (P410P2TBM28H),15799.00,UAH,telemart.ua,https://telemart.ua/ua/products/patriot-p410-2tb-m2-2280-pci-e-nvme-x4-p410p2tbm28h/,storage,2026-09-13 08:38:49
SSD-диск Patriot Viper VP4300 Lite 1TB M.2 (2280 PCI-E) NVMe x4 (VP4300L1TBM28H),11059.00,UAH,telemart.ua,https://telemart.ua/ua/products/patriot-viper-vp4300-lite-1tb-m2-2280-pci-e-nvme-x4-vp4300l1tbm28h/,storage,2026-09-13 08:38:49
"SSD-диск Prologix S320 3D TLC 120GB 2.5"" (PRO120GS320)",1359.00,UAH,telemart.ua,https://telemart.ua/ua/products/prologix-s320-120gb-25-pro120gs320/,storage,2026-09-13 08:38:49
"SSD-диск Prologix S320 3D TLC 240GB 2.5"" (PRO240GS320)",1879.00,UAH,telemart.ua,https://telemart.ua/ua/products/prologix-s320-3d-tlc-240gb-25-pro240gs320/,storage,2026-09-13 08:38:49
