component_name,price,currency,store,url,category,scraped_at
"Kingston KC3000 M.2 4 TB Viteza de citire: 7000 MB/ s, Viteza de inscriere: 7000 MB/ s",21789.00,MDL,darwin.md,https://darwin.md/dispozitiv-de-stocare-ssd-kingston-kc3000-m2-4-tb.html,storage,2026-06-13 02:33:37
"Kingston KC3000 M.2 512 GB Viteza de citire: 7000 MB/ s, Viteza de inscriere: 3900 MB/ s",4749.00,MDL,darwin.md,https://darwin.md/dispozitiv-de-stocare-ssd-kingston-kc3000-m2-512-gb.html,storage,2026-06-13 02:33:37
Kingston KC3000 SSD - 2TB - PCIe 4.0 - M.2 2280,279.00,EUR,proshop.de,https://www.proshop.de/SSD/Kingston-KC3000-SSD-2TB-PCIe-40-M2-2280/3009842,storage,2026-06-13 02:33:37
Kingston KC3000 SSD - 4TB - PCIe 4.0 - M.2 2280,549.90,EUR,proshop.de,https://www.proshop.de/SSD/Kingston-KC3000-SSD-4TB-PCIe-40-M2-2280/3009843,storage,2026-06-13 02:33:37
Kingston KC3000 SSD - 512GB - PCIe 4.0 - M.2 2280,173.48,EUR,proshop.de,https://www.proshop.de/SSD/Kingston-KC3000-SSD-512GB-PCIe-40-M2-2280/3009840,storage,2026-06-13 02:33:37
Kingston KC600 1 ТБ,6049.00,MDL,enter.online,https://enter.online/calculatoare/dispozitive-de-stocare/ssd/kingston-kc600-1-tb-skc600-1024g-black,storage,2026-06-13 02:33:37
Kingston KC600 2 ТБ,11149.00,MDL,enter.online,https://enter.online/calculatoare/dispozitive-de-stocare/ssd/kingston-kc600-skc600-2048g-black,storage,2026-06-13 02:33:37
"Kingston KC600 2.5'' 1 TB Viteza de citire: 550 MB/ s, Viteza de inscriere: 500 MB/ s",6049.00,MDL,darwin.md,https://darwin.md/ssd-1tb-kingston-kc600.html,storage,2026-06-13 02:33:37
"Kingston KC600 2.5'' 2 TB Viteza de citire: 550 MB/ s, Viteza de inscriere: 500 MB/ s",11149.00,MDL,darwin.md,https://darwin.md/2-5-kc600-kingston-ssd-2tb.html,storage,2026-06-13 02:33:37
"Kingston KC600 2.5'' 256 GB Viteza de citire: 550 MB/ s, Viteza de inscriere: 500 MB/ s",2179.00,MDL,darwin.md,https://darwin.md/ssd-256gb-kingston-kc600-rw550500mbs.html,storage,2026-06-13 02:33:37
"Kingston KC600 2.5'' 512 GB Viteza de citire: 550 MB/ s, Viteza de inscriere: 500 MB/ s",3879.00,MDL,darwin.md,https://darwin.md/ssd-512gb-kingston-kc600.html,storage,2026-06-13 02:33:37
Kingston KC600 256 ГБ,2179.00,MDL,enter.online,https://enter.online/calculatoare/dispozitive-de-stocare/ssd/kingston-kc600-256-gb-skc600-256g-black,storage,2026-06-13 02:33:37
Kingston KC600 512 ГБ,3879.00,MDL,enter.online,https://enter.online/calculatoare/dispozitive-de-stocare/ssd/kingston-kc600-512-gb-skc600-512g-black,storage,2026-06-13 02:33:37
Kingston KC600 SSD - 256GB - SATA-600 - mSATA,79.60,EUR,proshop.de,https://www.proshop.de/SSD/Kingston-KC600-SSD-256GB-SATA-600-mSATA/2937689,storage,2026-06-13 02:33:37
Kingston KC600 SSD - 512GB - SATA-600 - mSATA,137.87,EUR,proshop.de,https://www.proshop.de/SSD/Kingston-KC600-SSD-512GB-SATA-600-mSATA/2937690,storage,2026-06-13 02:33:37
Kingston NV2 1TB SNV2S/1000G,429.00,BYN,onliner.by,https://catalog.onliner.by/ssd/kingston/snv2s1000g,storage,2026-06-13 02:33:37
Kingston NV2 500GB SNV2S/500G,4855.64,BYN,onliner.by,https://catalog.onliner.by/ssd/kingston/snv2s500g,storage,2026-06-13 02:33:37
Kingston NV3 1 ТБ,4699.00,MDL,enter.online,https://enter.online/calculatoare/dispozitive-de-stocare/ssd/kingston-nv3-1-tb-m2-nvme,storage,2026-06-13 02:33:37
Kingston NV3 1TB M.2 2230 PCI-E x4 Gen4 NVMe (SNV3SM3/1T0),871.29,PLN,morele.net,https://www.morele.net/dysk-ssd-kingston-nv3-1tb-m-2-2230-pci-e-x4-gen4-nvme-snv3sm3-1t0-15375893/,storage,2026-06-13 02:33:37
Kingston NV3 1TB SNV3S/1000G,437.57,BYN,onliner.by,https://catalog.onliner.by/ssd/kingston/snv3s1000g,storage,2026-06-13 02:33:37
Kingston NV3 1TB SNV3S/1000GBK,500.00,BYN,onliner.by,https://catalog.onliner.by/ssd/kingston/snv3s1000gbk,storage,2026-06-13 02:33:37
Kingston NV3 2TB SNV3S/2000G,752.66,BYN,onliner.by,https://catalog.onliner.by/ssd/kingston/snv3s2000g,storage,2026-06-13 02:33:37
Kingston NV3 4TB SNV3S/4000G,1329.13,BYN,onliner.by,https://catalog.onliner.by/ssd/kingston/snv3s4000g,storage,2026-06-13 02:33:37
"Kingston Nv3 500gb M.2 2280 Nvme Gen4, Rápido E Compacto Para Upgrade De PC Ou Notebook – Snv3s/500g",879.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/1021927,storage,2026-06-13 02:33:37
Kingston NV3 500GB SNV3S/500G,332.76,BYN,onliner.by,https://catalog.onliner.by/ssd/kingston/snv3s500g,storage,2026-06-13 02:33:37
"Kingston NV3 M.2 NVMe 1 TB Viteza de citire: 6000 Mb/ s, Viteza de inscriere: 4000 Mb/ s",4699.00,MDL,darwin.md,https://darwin.md/ssd-kingston-nv3-1-tb-m2-nvme.html,storage,2026-06-13 02:33:37
Kingston NV3 SSD - 1TB - PCIe 4.0 - M.2 2230,189.90,EUR,proshop.de,https://www.proshop.de/SSD/Kingston-NV3-SSD-1TB-PCIe-40-M2-2230/3388173,storage,2026-06-13 02:33:37
Kingston NV3 SSD - 1TB - PCIe 4.0 - M.2 2280,142.90,EUR,proshop.de,https://www.proshop.de/SSD/Kingston-NV3-SSD-1TB-PCIe-40-M2-2280/3284682,storage,2026-06-13 02:33:37
Kingston NV3 SSD - 2TB - PCIe 4.0 - M.2 2230,261.46,EUR,proshop.de,https://www.proshop.de/SSD/Kingston-NV3-SSD-2TB-PCIe-40-M2-2230/3388174,storage,2026-06-13 02:33:37
Kingston NV3 SSD - 4TB - PCIe 4.0 - M.2 2280,419.90,EUR,proshop.de,https://www.proshop.de/SSD/Kingston-NV3-SSD-4TB-PCIe-40-M2-2280/3284684,storage,2026-06-13 02:33:37
Kingston NV3 SSD - 500GB - PCIe 4.0 - M.2 2280,109.90,EUR,proshop.de,https://www.proshop.de/SSD/Kingston-NV3-SSD-500GB-PCIe-40-M2-2280/3284681,storage,2026-06-13 02:33:37
Kingston SNV3S 1TB M.2 2280 PCI-E x4 Gen4 NVMe (SNV3S/1000G),624.35,PLN,morele.net,https://www.morele.net/dysk-ssd-kingston-snv3s-1tb-m-2-2280-pci-e-x4-gen4-nvme-snv3s-1000g-13812568/,storage,2026-06-13 02:33:37
"Kingston SSDNow A400 SSD - 240GB - 2.5"" - SATA-600",64.52,EUR,proshop.de,https://www.proshop.de/SSD/Kingston-SSDNow-A400-SSD-240GB-25-SATA-600/2591191,storage,2026-06-13 02:33:37
"Kingston SSDNow A400 SSD - 480GB - 2.5"" - SATA-600",89.97,EUR,proshop.de,https://www.proshop.de/SSD/Kingston-SSDNow-A400-SSD-480GB-25-SATA-600/2591192,storage,2026-06-13 02:33:37
"Kingston SSDNow A400 SSD - 960GB - 2.5"" - SATA-600",138.12,EUR,proshop.de,https://www.proshop.de/SSD/Kingston-SSDNow-A400-SSD-960GB-25-SATA-600/2646784,storage,2026-06-13 02:33:37
"Kingston SSDNow KC600 SSD - 256GB - 2.5"" - SATA-600",91.85,EUR,proshop.de,https://www.proshop.de/SSD/Kingston-SSDNow-KC600-SSD-256GB-25-SATA-600/2805129,storage,2026-06-13 02:33:37
Kingston XS1000 Portable SSD - 1TB - Extern SSD - Schwarz - USB 3.2 Gen 2,125.43,EUR,proshop.de,https://www.proshop.de/SSD/Kingston-XS1000-Portable-SSD-1TB-Extern-SSD-Schwarz-USB-32-Gen-2/3190476,storage,2026-06-13 02:33:37
Kingston XS1000 Portable SSD - 2TB - Extern SSD - Schwarz - USB 3.2 Gen 2,232.30,EUR,proshop.de,https://www.proshop.de/SSD/Kingston-XS1000-Portable-SSD-2TB-Extern-SSD-Schwarz-USB-32-Gen-2/3190477,storage,2026-06-13 02:33:37
Kioxia EXCERIA PLUS G4 SSD - 2TB - M.2 2280 - PCIe 5.0,243.64,EUR,proshop.de,https://www.proshop.de/SSD/Kioxia-EXCERIA-PLUS-G4-SSD-2TB-M2-2280-PCIe-50/3334515,storage,2026-06-13 02:33:37
Kootion X15 Lite 512GB Compatível Com Notbook e PCs Gamer - Alta Performance e Durabilidade Extremas,629.99,BRL,kabum.com.br,https://www.kabum.com.br/produto/993083,storage,2026-06-13 02:33:37
LaCie Mobile Secure STKH2000800 - SSD - High Performance - 2 TB - USB 3.2 Gen 2,652.23,EUR,proshop.de,https://www.proshop.de/SSD/LaCie-Mobile-Secure-STKH2000800-SSD-High-Performance-2-TB-USB-32-Gen-2/3269285,storage,2026-06-13 02:33:37
"Lexar 1TB 2,5"" Sata 3 - Lnq100x001t-rnnng",1296.86,BRL,kabum.com.br,https://www.kabum.com.br/produto/989474,storage,2026-06-13 02:33:37
"Lexar 512gb 2,5"" Sata 3 - Lnq100x512g-rnnng",1014.36,BRL,kabum.com.br,https://www.kabum.com.br/produto/989476,storage,2026-06-13 02:33:37
Lexar NM620 1TB M.2 2280 PCI-E x4 Gen3 NVMe (LNM620X001T-RNNNG),620.58,PLN,morele.net,https://www.morele.net/dysk-ssd-lexar-nm620-1tb-m-2-2280-pci-e-x4-gen3-nvme-lnm620x001t-rnnng-5946120/,storage,2026-06-13 02:33:37
Lexar NM620 256GB M.2 2280 PCI-E x4 Gen3 NVMe (LNM620X256G-RNNNG),225.81,PLN,morele.net,https://www.morele.net/dysk-ssd-lexar-nm620-256gb-m-2-2280-pci-e-x4-gen3-nvme-lnm620x256g-rnnng-5947246/,storage,2026-06-13 02:33:37
Lexar NM620 2TB M.2 2280 PCI-E x4 Gen3 NVMe (LNM620X002T-RNNNG),911.58,PLN,morele.net,https://www.morele.net/dysk-ssd-lexar-nm620-2tb-m-2-2280-pci-e-x4-gen3-nvme-lnm620x002t-rnnng-9542904/,storage,2026-06-13 02:33:37
Lexar NM620 512GB M.2 2280 PCI-E x4 Gen3 NVMe (LNM620X512G-RNNNG),408.39,PLN,morele.net,https://www.morele.net/dysk-ssd-lexar-nm620-512gb-m-2-2280-pci-e-x4-gen3-nvme-lnm620x512g-rnnng-5946388/,storage,2026-06-13 02:33:37
Lexar NM620 SSD - 1TB - M.2 2280 - PCIe 3.0,147.49,EUR,proshop.de,https://www.proshop.de/SSD/Lexar-NM620-SSD-1TB-M2-2280-PCIe-30/2932294,storage,2026-06-13 02:33:37
Lexar NM620 SSD - 256GB - M.2 2280 - PCIe 3.0,80.12,EUR,proshop.de,https://www.proshop.de/SSD/Lexar-NM620-SSD-256GB-M2-2280-PCIe-30/3012061,storage,2026-06-13 02:33:37
Lexar NM710 1TB M.2 2280 PCI-E x4 Gen4 NVMe (LNM710X001T-RNNNG),676.97,PLN,morele.net,https://www.morele.net/dysk-ssd-lexar-nm710-1tb-m-2-2280-pci-e-x4-gen4-nvme-lnm710x001t-rnnng-12594458/,storage,2026-06-13 02:33:37
Lexar NM790 1TB M.2 2280 PCI-E x4 Gen4 NVMe (LNM790X001T-RNNNG),711.61,PLN,morele.net,https://www.morele.net/dysk-ssd-lexar-nm790-1tb-m-2-2280-pci-e-x4-gen4-nvme-lnm790x001t-rnnng-12848183/,storage,2026-06-13 02:33:37
Lexar NM790 2TB M.2 2280 PCI-E x4 Gen4 NVMe (LNM790X002T-RNNNG),1027.12,PLN,morele.net,https://www.morele.net/dysk-ssd-lexar-nm790-2tb-m-2-2280-pci-e-x4-gen4-nvme-lnm790x002t-rnnng-12848184/,storage,2026-06-13 02:33:37
Lexar NM790 4TB M.2 2280 PCI-E x4 Gen4 NVMe (LNM790X004T-RNNNG),1639.00,PLN,morele.net,https://www.morele.net/dysk-ssd-lexar-nm790-4tb-m-2-2280-pci-e-x4-gen4-nvme-lnm790x004t-rnnng-12960723/,storage,2026-06-13 02:33:37
Lexar NM790 512GB M.2 2280 PCI-E x4 Gen4 NVMe (LNM790X512G-RNNNG),494.27,PLN,morele.net,https://www.morele.net/dysk-ssd-lexar-nm790-512gb-m-2-2280-pci-e-x4-gen4-nvme-lnm790x512g-rnnng-12848185/,storage,2026-06-13 02:33:37
Lexar NM790 8TB M.2 2280 PCI-E x4 Gen4 NVMe (LNM790X008T-RNNNG),6035.49,PLN,morele.net,https://www.morele.net/dysk-ssd-lexar-nm790-8tb-m-2-2280-pci-e-x4-gen4-nvme-lnm790x008t-rnnng-14182475/,storage,2026-06-13 02:33:37
Lexar NM790 SSD - 4TB - M.2 2280 - PCIe 4.0 - Ohne Kühlkörper,397.34,EUR,proshop.de,https://www.proshop.de/SSD/Lexar-NM790-SSD-4TB-M2-2280-PCIe-40-Ohne-Kuehlkoerper/3191304,storage,2026-06-13 02:33:37
"Lexar Nq100 480GB Sata Iii 2,5 Polegadas - Lnq100x480g-rnnnu",674.86,BRL,kabum.com.br,https://www.kabum.com.br/produto/461458,storage,2026-06-13 02:33:37
Lexar NQ790 1TB M.2 2280 PCI-E x4 Gen4 NVMe (LNQ790X001T-RNNNG),639.00,PLN,morele.net,https://www.morele.net/dysk-ssd-lexar-nq790-1tb-m-2-2280-pci-e-x4-gen4-nvme-lnq790x001t-rnnng-13847905/,storage,2026-06-13 02:33:37
Lexar NQ790 2TB M.2 2280 PCI-E x4 Gen4 NVMe (LNQ790X002T-RNNNG),985.02,PLN,morele.net,https://www.morele.net/dysk-ssd-lexar-nq790-2tb-m-2-2280-pci-e-x4-gen4-nvme-lnq790x002t-rnnng-13847906/,storage,2026-06-13 02:33:37
Lexar NQ790 4TB M.2 2280 PCI-E x4 Gen4 NVMe (LNQ790X004T-RNNNG),1899.00,PLN,morele.net,https://www.morele.net/dysk-ssd-lexar-nq790-4tb-m-2-2280-pci-e-x4-gen4-nvme-lnq790x004t-rnnng-13847907/,storage,2026-06-13 02:33:37
Lexar NQ790 512GB M.2 2280 PCI-E x4 Gen4 NVMe (LNQ790X512G-RNNNG),488.26,PLN,morele.net,https://www.morele.net/dysk-ssd-lexar-nq790-512gb-m-2-2280-pci-e-x4-gen4-nvme-lnq790x512g-rnnng-15767497/,storage,2026-06-13 02:33:37
Lexar NQ790 SSD - 1TB - M.2 2280 - PCIe 4.0,151.91,EUR,proshop.de,https://www.proshop.de/SSD/Lexar-NQ790-SSD-1TB-M2-2280-PCIe-40/3303149,storage,2026-06-13 02:33:37
"Lexar NS100 SSD - 2TB - 2.5"" SATA-600",261.52,EUR,proshop.de,https://www.proshop.de/SSD/Lexar-NS100-SSD-2TB-25-SATA-600/3072224,storage,2026-06-13 02:33:37
Lexar Professional NM1090 SSD - 2TB - M.2 2280 - PCIe 5.0,266.68,EUR,proshop.de,https://www.proshop.de/SSD/Lexar-Professional-NM1090-SSD-2TB-M2-2280-PCIe-50/3346314,storage,2026-06-13 02:33:37
Lite-on 256gb M.2 2280 Sata 6gbps,399.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/1042501,storage,2026-06-13 02:33:37
"M.2 250GB Kingston Nvme Nv1 35x, Snvs/250G, 2100mb/s",1249.87,BRL,kabum.com.br,https://www.kabum.com.br/produto/314965,storage,2026-06-13 02:33:37
M.2 500gb Kingston Nv1 1700 / 2100mbps,811.90,BRL,kabum.com.br,https://www.kabum.com.br/produto/1046199,storage,2026-06-13 02:33:37
M.2 512gb Macrovip Gold Pro Nvme PCie,799.90,BRL,kabum.com.br,https://www.kabum.com.br/produto/949714,storage,2026-06-13 02:33:37
M.2 Nvme Cusu 256gb Pcie Gen3 X4 Gamer - Pronta Entrega,449.98,BRL,kabum.com.br,https://www.kabum.com.br/produto/1020420,storage,2026-06-13 02:33:37
M.2 Nvme Gen5 Crucial T710 2TB Dissipador 14.500mb/s SSD PCie 5.0 M.2 Nvme Gen5 - Ct2000t710ssdsd5-01,3630.99,BRL,kabum.com.br,https://www.kabum.com.br/produto/1021327,storage,2026-06-13 02:33:37
M.2 Nvme PCie 3.0 Walram 128GB - Leitura 2600mb/s e Escrita 1900mb/s,318.99,BRL,kabum.com.br,https://www.kabum.com.br/produto/592018,storage,2026-06-13 02:33:37
M.2 Upgamer 128GB Up500 2280 Sata Iii,699.01,BRL,kabum.com.br,https://www.kabum.com.br/produto/607325,storage,2026-06-13 02:33:37
"M2 256GB, Gravação 1600mb/s, Leitura 2000mb/s",409.90,BRL,kabum.com.br,https://www.kabum.com.br/produto/528762,storage,2026-06-13 02:33:37
M2 PCle 4.0hiksemi Future 512gb Nvme Gen 4x4 Ate7450mb/s,869.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/1047967,storage,2026-06-13 02:33:37
MSI Spatium M450 V1 1TB S78-440L0M0-P83,444.52,BYN,onliner.by,https://catalog.onliner.by/ssd/msi/s78440l0m0p83,storage,2026-06-13 02:33:37
MSI Spatium M461 1TB M.2 2280 PCI-E x4 Gen4 NVMe (S78-440L1D0-P83),642.20,PLN,morele.net,https://www.morele.net/dysk-ssd-msi-spatium-m461-1tb-m-2-2280-pci-e-x4-gen4-nvme-s78-440l1d0-p83-12726366/,storage,2026-06-13 02:33:37
MSI Spatium S270 480GB S78-440E350-P83,246.31,BYN,onliner.by,https://catalog.onliner.by/ssd/msi/s78440e350p83,storage,2026-06-13 02:33:37
"Msi Spatium S270, 960GB, Sata Iii 2,5 Polegadas - S78-440p130-p83",1136.37,BRL,kabum.com.br,https://www.kabum.com.br/produto/531080,storage,2026-06-13 02:33:37
"Netac N535s 120GB Sata Iii 2,5"" Leitura 510mb/s Gravação 440mb/s - Nt01n535s-120g-s3x",260.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/650298,storage,2026-06-13 02:33:37
"Netac Nv3000 250gb M.2 Nvme Pcie Gen3x4, Leitura 3100mb/s, Com Dissipador",449.98,BRL,kabum.com.br,https://www.kabum.com.br/produto/1007262,storage,2026-06-13 02:33:37
Netac NV3000 500GB NT01NV3000-500-E4X,280.96,BYN,onliner.by,https://catalog.onliner.by/ssd/netac/nt01nv3000500e4x,storage,2026-06-13 02:33:37
Netac SA500 1TB NT01SA500-1T0-S3X,376.25,BYN,onliner.by,https://catalog.onliner.by/ssd/netac/nt01sa5001t0s3x,storage,2026-06-13 02:33:37
Netac SA500 256GB NT01SA500-256-S3X,147.17,BYN,onliner.by,https://catalog.onliner.by/ssd/netac/nt01sa500256s3x,storage,2026-06-13 02:33:37
Netac SA500 480GB NT01SA500-480-S3X,217.08,BYN,onliner.by,https://catalog.onliner.by/ssd/netac/nt01sa500480s3x,storage,2026-06-13 02:33:37
Netac SA500 512GB NT01SA500-512-S3X,234.17,BYN,onliner.by,https://catalog.onliner.by/ssd/netac/nt01sa500512s3x,storage,2026-06-13 02:33:37
"Nvme 1TB Xpg Mars 980 Pro, M.2 2280, PCie Gen 5x4, Leit 14000mb/s, Grav 13000mb/s - Smar-980p-1tci",2105.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/905658,storage,2026-06-13 02:33:37
Nvme 250gb Netac Nv3000 M.2 PCie 3.0 Alta Velocidade,449.99,BRL,kabum.com.br,https://www.kabum.com.br/produto/1027057,storage,2026-06-13 02:33:37
Nvme 256gb Cusu - 3500mb/s (mais Veloz Que Sata!),449.99,BRL,kabum.com.br,https://www.kabum.com.br/produto/1028129,storage,2026-06-13 02:33:37
Nvme 256GB Ediloca En680e M.2 2280 PCie 3.0 P/ PC E Notebook,449.99,BRL,kabum.com.br,https://www.kabum.com.br/produto/1027055,storage,2026-06-13 02:33:37
"Nvme 2TB Xpg Mars 980 Pro, M.2 2280, PCie Gen 5x4, Leit 14000mb/s, Grav 13000mb/s - Smar-980p-2tci",3634.75,BRL,kabum.com.br,https://www.kabum.com.br/produto/939982,storage,2026-06-13 02:33:37
Nvme Cusu 256gb PCie 3.0 3500mb/s Leitura Rápida,449.99,BRL,kabum.com.br,https://www.kabum.com.br/produto/1027569,storage,2026-06-13 02:33:37
"Nyvo 240GB 2,5"" Sata Iii 7mm Leitura 550 Mb/s Escrita 520 Mb/s Nv350550240g",473.51,BRL,kabum.com.br,https://www.kabum.com.br/produto/1038159,storage,2026-06-13 02:33:37
OWC Envoy Ultra SSD - 2TB - Extern SSD - Schwarz - Thunderbolt 5,653.28,EUR,proshop.de,https://www.proshop.de/SSD/OWC-Envoy-Ultra-SSD-2TB-Extern-SSD-Schwarz-Thunderbolt-5/3324434,storage,2026-06-13 02:33:37
OWC Express 1M2 USB4 (80Gb/s) Bus-Powered Portable NVMe SSD,244.98,EUR,proshop.de,https://www.proshop.de/SSD/OWC-Express-1M2-USB4-80Gbs-Bus-Powered-Portable-NVMe-SSD/3410280,storage,2026-06-13 02:33:37
"Oxy 240GB, SATA3, LEITURA 550 MB/S, GRAVAÇÃO 350 MB/S",434.49,BRL,kabum.com.br,https://www.kabum.com.br/produto/123182,storage,2026-06-13 02:33:37
Patriot Burst Elite 240GB PBE240GS25SSDR,142.45,BYN,onliner.by,https://catalog.onliner.by/ssd/patriot/pbe240gs25ssdr,storage,2026-06-13 02:33:37
"Patriot Burst Elite 960gb, Sata Iii 6gb/s, 2.5"" - Pbe960gs25ssdr",1101.74,BRL,kabum.com.br,https://www.kabum.com.br/produto/926800,storage,2026-06-13 02:33:37
"Patriot P210 128GB 2.5"" SATA III (P210S128G25)",140.83,PLN,morele.net,https://www.morele.net/dysk-ssd-patriot-p210-128gb-2-5-sata-iii-p210s128g25-7348312/,storage,2026-06-13 02:33:37
"Patriot P210 1TB 2.5"" SATA III (P210S1TB25)",559.01,PLN,morele.net,https://www.morele.net/dysk-ssd-patriot-p210-1tb-2-5-sata-iii-p210s1tb25-5942962/,storage,2026-06-13 02:33:37
"Patriot P210 2.5'' 512 GB Viteza de citire: 520 MB/ s,Viteza de inscriere: 430 MB/ s",2669.00,MDL,darwin.md,https://darwin.md/dispozitiv-de-stocare-ssd-patriot-p210-25-512-gb.html,storage,2026-06-13 02:33:37
"Patriot P210 256GB 2.5"" SATA III (P210S256G25)",189.99,PLN,morele.net,https://www.morele.net/dysk-ssd-patriot-p210-256gb-2-5-sata-iii-p210s256g25-5942959/,storage,2026-06-13 02:33:37
"Patriot P210 2TB 2.5"" SATA III (P210S2TB25)",829.00,PLN,morele.net,https://www.morele.net/dysk-ssd-patriot-p210-2tb-2-5-sata-iii-p210s2tb25-6932178/,storage,2026-06-13 02:33:37
"Patriot P210 512GB 2.5"" SATA III (P210S512G25)",349.00,PLN,morele.net,https://www.morele.net/dysk-ssd-patriot-p210-512gb-2-5-sata-iii-p210s512g25-5942961/,storage,2026-06-13 02:33:37
Patriot P300 128GB M.2 2280 PCI-E x4 Gen3 NVMe (P300P128GM28),254.66,PLN,morele.net,https://www.morele.net/dysk-ssd-patriot-p300-128gb-m-2-2280-pci-e-x4-gen3-nvme-p300p128gm28-6755176/,storage,2026-06-13 02:33:37
Patriot P300 1TB M.2 2280 PCI-E x4 Gen3 NVMe (P300P1TBM28),754.17,PLN,morele.net,https://www.morele.net/dysk-ssd-patriot-p300-1tb-m-2-2280-pci-e-x4-gen3-nvme-p300p1tbm28-6764589/,storage,2026-06-13 02:33:37
Patriot P300 256GB M.2 2280 PCI-E x4 Gen3 NVMe (P300P256GM28),271.27,PLN,morele.net,https://www.morele.net/dysk-ssd-patriot-p300-256gb-m-2-2280-pci-e-x4-gen3-nvme-p300p256gm28-6765508/,storage,2026-06-13 02:33:37
Patriot P300 2TB M.2 2280 PCI-E x4 Gen3 NVMe (P300P2TBM28),928.62,PLN,morele.net,https://www.morele.net/dysk-ssd-patriot-p300-2tb-m-2-2280-pci-e-x4-gen3-nvme-p300p2tbm28-7568721/,storage,2026-06-13 02:33:37
Patriot P300 512GB M.2 2280 PCI-E x4 Gen3 NVMe (P300P512GM28),422.00,PLN,morele.net,https://www.morele.net/dysk-ssd-patriot-p300-512gb-m-2-2280-pci-e-x4-gen3-nvme-p300p512gm28-6532360/,storage,2026-06-13 02:33:37
"Patriot P300, 2tb, M.2 Nvme 1.3, Leituras: 2100mb/s E Gravações: 1650mb/s - P300p2tbm28",3045.90,BRL,kabum.com.br,https://www.kabum.com.br/produto/702125,storage,2026-06-13 02:33:37
Patriot P320 512GB P320P512GM28,306.54,BYN,onliner.by,https://catalog.onliner.by/ssd/patriot/p320p512gm28,storage,2026-06-13 02:33:37
Pci Express M.2 Nvme 512GB - Bestmemory,622.90,BRL,kabum.com.br,https://www.kabum.com.br/produto/530647,storage,2026-06-13 02:33:37
PCi Riser Card 2 X PCi Flexivel 5cm R4r5r6r7,149.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/687504,storage,2026-06-13 02:33:37
PCyes 1TB M.2 2280 Nvme - Leitura 2289mb Gravação 1650mb/s,1799.88,BRL,kabum.com.br,https://www.kabum.com.br/produto/956348,storage,2026-06-13 02:33:37
placa adaptadora nvme m.2 pci-express ssd fenvi,55.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/594139,storage,2026-06-13 02:33:37
Placa Adaptadora SSD M2 Nvme Gen5 Para PCi-e 5.0 X4/x8/x16 128GBps,296.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/954577,storage,2026-06-13 02:33:37
Placa Pci-e Para SSD M.2 Com Nvme - Pci-e X4 - Pm2-pcie,268.35,BRL,kabum.com.br,https://www.kabum.com.br/produto/226323,storage,2026-06-13 02:33:37
Placa Sata Para Ssd M.2 - Adaptador Sata 7+15 Pinos - Pm2-sata,165.31,BRL,kabum.com.br,https://www.kabum.com.br/produto/226184,storage,2026-06-13 02:33:37
PNY CS2230 SSD - 500GB - M.2 2280 - PCIe 3.0,110.60,EUR,proshop.de,https://www.proshop.de/SSD/PNY-CS2230-SSD-500GB-M2-2280-PCIe-30/3173132,storage,2026-06-13 02:33:37
"PNY CS900 SSD - 1TB - SATA-600 - 2.5""",121.43,EUR,proshop.de,https://www.proshop.de/SSD/PNY-CS900-SSD-1TB-SATA-600-25/3022566,storage,2026-06-13 02:33:37
"PNY CS900 SSD - 2TB - SATA-600 - 2.5""",226.39,EUR,proshop.de,https://www.proshop.de/SSD/PNY-CS900-SSD-2TB-SATA-600-25/2970257,storage,2026-06-13 02:33:37
"Portátil Lacie, 1tb, Usb-c - Sthk1000800",3199.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/212678,storage,2026-06-13 02:33:37
Redragon Hs-SSD-eMBer 512GB M.2,936.25,BRL,kabum.com.br,https://www.kabum.com.br/produto/426034,storage,2026-06-13 02:33:37
"Redragon Spark 240GB, Sata Lll 2,5 Polegadas - Gd-306",423.80,BRL,kabum.com.br,https://www.kabum.com.br/produto/512376,storage,2026-06-13 02:33:37
"Samsung 1tb T7, Titan Shield",2099.00,BRL,kabum.com.br,https://www.kabum.com.br/produto/514160,storage,2026-06-13 02:33:37
Samsung 870 EVO 1 ТБ,7199.00,MDL,enter.online,https://enter.online/calculatoare/dispozitive-de-stocare/ssd/samsung-evo-1-tb-mz-77e1t0bw-black,storage,2026-06-13 02:33:37
"Samsung 870 EVO 1TB 2.5"" SATA III (MZ-77E1T0B/EU)",1292.93,PLN,morele.net,https://www.morele.net/dysk-ssd-samsung-870-evo-1tb-2-5-sata-iii-mz-77e1t0b-eu-5945791/,storage,2026-06-13 02:33:37
Samsung 870 Evo 1TB MZ-77E1T0BW,740.00,BYN,onliner.by,https://catalog.onliner.by/ssd/samsung/mz77e1t0bw,storage,2026-06-13 02:33:37
